NAMELSAD,event_index,category,ISSUE_TIME,START_TIME,END_TIME
Buena Vista city,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
St. Clair County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Thurston County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Lamoille County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Franklin County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Blaine County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Kittitas County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Randolph County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Kane County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Tucker County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Ponce Municipio,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Crawford County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Jackson County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Mahaska County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Douglas County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Daviess County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Powell County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Jasper County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Union County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Henry County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Adams County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Pamlico County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Graves County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Cambria County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
McMinn County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Livingston County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Adams County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Lackawanna County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Pontotoc County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Creek County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Tyler County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Van Buren County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Pottawatomie County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Socorro County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Atkinson County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Duval County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Falls County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Yell County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Comanche County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Jessamine County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Monroe County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Kiowa County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Lake County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Caswell County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Presidio County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Greene County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Willacy County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Bayamón Municipio,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Los Alamos County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Kenai Peninsula Borough,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Baldwin County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Appanoose County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
St. Croix Island,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
New Kent County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Talbot County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Lewis County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Clay County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Jefferson County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Bedford County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Mora County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Boone County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Oregon County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Houston County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Wyoming County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Lenoir County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Vigo County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Elkhart County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Grayson County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Lubbock County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Meeker County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Ashland County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Madison County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Martin County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Mineral County,2,MRGL,202401300600,05Z 01/30/24,00Z 02/02/24
Dawson County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Johnson County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Monroe County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Dallas County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Pittsylvania County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Denali Borough,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Pawnee County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Wyandotte County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Dixie County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Tuscola County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Southeast Fairbanks Census Area,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Graham County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
St. Landry Parish,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Giles County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Lucas County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Mississippi County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Rincón Municipio,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Floyd County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Morton County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Grant County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Taylor County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Graham County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Logan County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Pleasants County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Giles County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Fayette County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Snohomish County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Eddy County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
McPherson County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Red Willow County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Rock County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Humphreys County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Mason County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Wythe County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Washington County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Yakima County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Washington County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Henderson County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Eau Claire County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Sequatchie County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Walker County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Coconino County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Sumner County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Oceana County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Kanabec County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Ashtabula County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Alpine County,3,SLGT,202401300600,05Z 01/30/24,00Z 02/02/24
Galveston County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Bullock County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Livingston County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Preble County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Jackson County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Harris County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Middlesex County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Vega Baja Municipio,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Dawson County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Ontario County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Autauga County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Miami County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Dodge County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Cortland County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Camden County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Washtenaw County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
LaGrange County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Pecos County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Peach County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
White County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Jefferson County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Oconto County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Nacogdoches County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Washington County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Okanogan County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Spokane County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Forest County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Sawyer County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Hudson County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Stark County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Guadalupe County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Island County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Jefferson County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Prince William County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Chester County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Mercer County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Roane County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Clallam County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Stevens County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Van Buren County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Gosper County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Monroe County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Escambia County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Tarrant County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Prince George's County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Scott County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Jackson County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Love County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Twiggs County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Mahoning County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Macon County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Wayne County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Swisher County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Osage County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Kane County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
El Dorado County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Kershaw County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Gates County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Otero County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Douglas County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Monroe County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Newton County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Cavalier County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Noble County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Gove County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Pointe Coupee Parish,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Gage County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
St. Clair County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Scott County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Dougherty County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Harrison County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Bonner County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Catoosa County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
LaSalle Parish,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Waldo County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Howard County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Salt Lake County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Monroe County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Tuscarawas County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Capitol Planning Region,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Greater Bridgeport Planning Region,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Lower Connecticut River Valley Planning Region,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Naugatuck Valley Planning Region,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Northeastern Connecticut Planning Region,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Northwest Hills Planning Region,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
South Central Connecticut Planning Region,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Southeastern Connecticut Planning Region,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Western Connecticut Planning Region,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Richmond County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Highland County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Lake of the Woods County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Bingham County,2,MRGL,202401300600,05Z 01/30/24,00Z 02/02/24
Cabo Rojo Municipio,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Humacao Municipio,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Juncos Municipio,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Greenville County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Lyman County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Trempealeau County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Yolo County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Sterling County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Winkler County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Jackson County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Sevier County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Charles City County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Choctaw County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Knox County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Dawson County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Ford County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Williams County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Cass County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Hardin County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Arthur County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Frio County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Johnson County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Neosho County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Greenup County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Linn County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Garfield County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Eureka County,2,MRGL,202401300600,05Z 01/30/24,00Z 02/02/24
Hayes County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Phillips County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Calhoun County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Fairbanks North Star Borough,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Henderson County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Holmes County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Oktibbeha County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Ceiba Municipio,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Corozal Municipio,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Fergus County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Garrett County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Webster Parish,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Hillsdale County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Logan County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Custer County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Merrimack County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
York County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Rutherford County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Beadle County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Cullman County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Douglas County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Johnson County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Washington County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Jones County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Anson County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Haines Borough,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Billings County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Antelope County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Gasconade County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Butler County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
St. John Island,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Campbell County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Morgan County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Cross County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Phillips County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
St. James Parish,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Yuba County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Shelby County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Ouray County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Curry County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Washita County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Orange County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Pulaski County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Benzie County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Erie County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Montgomery County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Manassas Park city,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Arlington County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Carroll County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
St. Charles County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
San Benito County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Queen Anne's County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Brown County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Bulloch County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Floyd County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Broadwater County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Wheeler County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Craven County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Holt County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Lipscomb County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Columbia County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Florence County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Mountrail County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Washington County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Big Horn County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Elk County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Sioux County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Covington County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Moca Municipio,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Brown County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Clark County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Boyle County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Estill County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Collingsworth County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Colorado County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Grundy County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Lincoln County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Evans County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Wise County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Bethel Census Area,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Webster County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Jones County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Gwinnett County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Polk County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Green County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Orocovis Municipio,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Putnam County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Newport News city,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Bent County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Jackson County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Sanders County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Glasscock County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Franklin County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Major County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Montgomery County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Pend Oreille County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
McLean County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Hood River County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Wright County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Shelby County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Crawford County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Bath County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Otter Tail County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Plaquemines Parish,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Pontotoc County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Morehouse Parish,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Bullitt County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Dallas County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Comanche County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Lincoln County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
San Lorenzo Municipio,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Toa Alta Municipio,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Cass County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Archuleta County,2,MRGL,202401300600,05Z 01/30/24,00Z 02/02/24
Yazoo County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Outagamie County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Lafayette County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Wilson County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Morrow County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Granite County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Foster County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Crawford County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Burnet County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Ste. Genevieve County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Gray County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
McDonough County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Montgomery County,1,TSTM,202401300600,05Z 01/30/24,00Z 02/02/24
Jackson County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
Hudspeth County,0,N/S,202401300600,05Z 01/30/24,00Z 02/02/24
